path,writer_id,label,ink_fraction,bbox_width,bbox_height,bbox_aspect_ratio,mean_intensity,mean_ink_intensity
signature_verification/full_forg/forgeries_3988_15.jpg,3988,forgery,0.026011730205278593,189,114,1.6578947368421053,206.29985337243403,49.08004509582864
signature_verification/full_forg/forgeries_3988_16.jpg,3988,forgery,0.012580645161290323,138,92,1.5,243.97841642228738,103.19114219114219
signature_verification/full_forg/forgeries_3988_2.jpg,3988,forgery,0.005865102639296188,112,104,1.0769230769230769,254.51041055718474,189.645
signature_verification/full_forg/forgeries_3988_3.jpg,3988,forgery,0.009824046920821115,183,120,1.525,233.29032258064515,171.99701492537312
signature_verification/full_forg/forgeries_3988_4.jpg,3988,forgery,0.005513196480938416,160,54,2.962962962962963,233.59844574780058,171.93085106382978
signature_verification/full_forg/forgeries_3988_5.jpg,3988,forgery,0.0212316715542522,187,101,1.8514851485148516,251.18571847507332,99.39917127071823
signature_verification/full_forg/forgeries_3988_6.jpg,3988,forgery,0.010058651026392963,154,82,1.8780487804878048,253.24483870967742,105.1137026239067
signature_verification/full_forg/forgeries_3988_7.jpg,3988,forgery,0.019208211143695014,187,101,1.8514851485148516,243.13378299120234,115.3526717557252
signature_verification/full_forg/forgeries_3988_8.jpg,3988,forgery,0.012082111436950147,170,85,2.0,234.20451612903227,111.98300970873787
signature_verification/full_forg/forgeries_3988_9.jpg,3988,forgery,0.020410557184750735,187,75,2.493333333333333,250.57598240469207,65.26724137931035
signature_verification/full_forg/forgeries_3989_1.jpg,3989,forgery,0.02747800586510264,182,109,1.6697247706422018,248.83607038123168,51.184631803628605
signature_verification/full_forg/forgeries_3989_10.jpg,3989,forgery,0.039237536656891496,165,66,2.5,246.23492668621702,47.82212257100149
signature_verification/full_forg/forgeries_3989_11.jpg,3989,forgery,0.05656891495601173,177,82,2.158536585365854,203.5366862170088,25.396578538102645
signature_verification/full_forg/forgeries_3989_12.jpg,3989,forgery,0.02469208211143695,141,86,1.6395348837209303,241.07903225806453,61.77790973871734
signature_verification/full_forg/forgeries_3989_13.jpg,3989,forgery,0.035219941348973605,179,103,1.7378640776699028,248.5184457478006,90.59283930058285
signature_verification/full_forg/forgeries_3989_14.jpg,3989,forgery,0.020175953079178886,174,41,4.2439024390243905,251.3059530791789,91.64098837209302
signature_verification/full_forg/forgeries_3989_15.jpg,3989,forgery,0.03466275659824047,179,103,1.7378640776699028,224.95302052785922,74.2580372250423
signature_verification/full_forg/forgeries_3989_16.jpg,3989,forgery,0.03346041055718475,180,96,1.875,224.42014662756597,79.0350569675723
signature_verification/full_forg/forgeries_3989_2.jpg,3989,forgery,0.01436950146627566,138,110,1.2545454545454546,251.7532551319648,51.9
signature_verification/full_forg/forgeries_3989_3.jpg,3989,forgery,0.027038123167155426,182,109,1.6697247706422018,233.43108504398828,49.61279826464208
signature_verification/full_forg/forgeries_3989_4.jpg,3989,forgery,0.014545454545454545,142,110,1.290909090909091,232.31926686217008,69.69153225806451
signature_verification/full_forg/forgeries_3989_5.jpg,3989,forgery,0.046041055718475075,186,79,2.3544303797468356,250.82272727272726,173.90891719745224
signature_verification/full_forg/forgeries_3989_6.jpg,3989,forgery,0.020146627565982404,158,93,1.6989247311827957,253.16633431085043,174.51965065502182
signature_verification/full_forg/forgeries_3989_7.jpg,3989,forgery,0.043841642228739,186,79,2.3544303797468356,237.89803519061584,177.98127090301003
signature_verification/full_forg/forgeries_3989_8.jpg,3989,forgery,0.0324633431085044,183,64,2.859375,242.45190615835776,174.63595302619692
signature_verification/full_forg/forgeries_3989_9.jpg,3989,forgery,0.05683284457478006,177,82,2.158536585365854,242.39944281524927,48.59029927760578
signature_verification/full_forg/forgeries_398_1.jpg,398,forgery,0.02718475073313783,107,41,2.6097560975609757,252.57826979472142,175.7864077669903
signature_verification/full_forg/forgeries_398_10.jpg,398,forgery,0.01129032258064516,136,60,2.2666666666666666,253.13563049853371,118.88571428571429
signature_verification/full_forg/forgeries_398_11.jpg,398,forgery,0.020029325513196482,149,39,3.8205128205128207,233.85284457478005,104.29282576866764
signature_verification/full_forg/forgeries_398_12.jpg,398,forgery,0.011378299120234605,136,60,2.2666666666666666,244.3741642228739,126.83505154639175
signature_verification/full_forg/forgeries_398_13.jpg,398,forgery,0.040058651026392965,131,38,3.4473684210526314,247.73480938416424,90.65446559297219
signature_verification/full_forg/forgeries_398_14.jpg,398,forgery,0.020850439882697948,110,55,2.0,251.23982404692083,91.43600562587905
signature_verification/full_forg/forgeries_398_15.jpg,398,forgery,0.0393841642228739,131,37,3.5405405405405403,225.38017595307917,79.81161578555472
signature_verification/full_forg/forgeries_398_16.jpg,398,forgery,0.02281524926686217,115,51,2.2549019607843137,242.18903225806451,93.99742930591259
signature_verification/full_forg/forgeries_398_2.jpg,398,forgery,0.017214076246334312,93,50,1.86,253.46020527859238,176.26746166950596
signature_verification/full_forg/forgeries_398_3.jpg,398,forgery,0.025718475073313783,107,41,2.6097560975609757,238.17363636363638,177.10148232611175
signature_verification/full_forg/forgeries_398_4.jpg,398,forgery,0.014838709677419355,90,49,1.836734693877551,228.87055718475074,162.82213438735178
signature_verification/full_forg/forgeries_398_5.jpg,398,forgery,0.018152492668621702,165,38,4.342105263157895,252.02903225806452,116.36672051696284
signature_verification/full_forg/forgeries_398_6.jpg,398,forgery,0.010586510263929618,155,62,2.5,253.32756598240468,120.80332409972299
signature_verification/full_forg/forgeries_398_7.jpg,398,forgery,0.017565982404692083,165,38,4.342105263157895,219.2516129032258,88.16026711185309
signature_verification/full_forg/forgeries_398_8.jpg,398,forgery,0.01096774193548387,157,58,2.706896551724138,244.5407917888563,135.2860962566845
signature_verification/full_forg/forgeries_398_9.jpg,398,forgery,0.02035190615835777,149,39,3.8205128205128207,251.7265982404692,120.32853025936599
signature_verification/full_forg/forgeries_3990_1.jpg,3990,forgery,0.020967741935483872,182,115,1.5826086956521739,251.43228739002933,112.48811188811189
signature_verification/full_forg/forgeries_3990_10.jpg,3990,forgery,0.030205278592375366,160,81,1.9753086419753085,252.16472140762463,172.11067961165048
signature_verification/full_forg/forgeries_3990_11.jpg,3990,forgery,0.04700879765395895,185,115,1.608695652173913,242.60926686217007,181.98378041172802
signature_verification/full_forg/forgeries_3990_12.jpg,3990,forgery,0.04695014662756598,180,108,1.6666666666666667,234.24322580645162,164.64334790755777
signature_verification/full_forg/forgeries_3990_13.jpg,3990,forgery,0.021906158357771262,179,117,1.5299145299145298,251.0966568914956,101.00803212851406
signature_verification/full_forg/forgeries_3990_14.jpg,3990,forgery,0.020381231671554253,175,103,1.6990291262135921,251.46129032258065,104.19280575539568
signature_verification/full_forg/forgeries_3990_15.jpg,3990,forgery,0.019794721407624633,179,117,1.5299145299145298,243.15129032258065,120.90962962962963
signature_verification/full_forg/forgeries_3990_16.jpg,3990,forgery,0.012697947214076246,160,56,2.857142857142857,244.11401759530793,119.24249422632795
signature_verification/full_forg/forgeries_3990_2.jpg,3990,forgery,0.011173020527859238,147,66,2.227272727272727,253.10712609970673,114.1732283464567
signature_verification/full_forg/forgeries_3990_3.jpg,3990,forgery,0.018856304985337243,182,115,1.5826086956521739,235.26114369501465,116.99066874027994
signature_verification/full_forg/forgeries_3990_4.jpg,3990,forgery,0.012082111436950147,156,72,2.1666666666666665,224.1125806451613,94.95145631067962
signature_verification/full_forg/forgeries_3990_5.jpg,3990,forgery,0.018651026392961876,181,116,1.5603448275862069,252.14950146627567,128.7940251572327
signature_verification/full_forg/forgeries_3990_6.jpg,3990,forgery,0.01560117302052786,179,76,2.3552631578947367,252.756715542522,133.67857142857142
signature_verification/full_forg/forgeries_3990_7.jpg,3990,forgery,0.017917888563049853,181,116,1.5603448275862069,214.4448680351906,96.08510638297872
signature_verification/full_forg/forgeries_3990_8.jpg,3990,forgery,0.01281524926686217,179,72,2.486111111111111,219.19202346041055,108.54462242562929
signature_verification/full_forg/forgeries_3990_9.jpg,3990,forgery,0.05249266862170088,185,115,1.608695652173913,250.18680351906158,172.9441340782123
signature_verification/full_forg/forgeries_3991_1.jpg,3991,forgery,0.042140762463343105,174,46,3.782608695652174,245.69782991202345,54.47251217814892
signature_verification/full_forg/forgeries_3991_10.jpg,3991,forgery,0.018944281524926686,160,71,2.2535211267605635,251.52269794721408,91.77708978328174
signature_verification/full_forg/forgeries_3991_11.jpg,3991,forgery,0.032551319648093845,173,48,3.6041666666666665,241.53463343108504,121.21081081081081
signature_verification/full_forg/forgeries_3991_12.jpg,3991,forgery,0.02346041055718475,167,50,3.34,233.2101173020528,90.3075
signature_verification/full_forg/forgeries_3991_13.jpg,3991,forgery,0.017302052785923755,178,50,3.56,251.78636363636363,96.77627118644068
signature_verification/full_forg/forgeries_3991_14.jpg,3991,forgery,0.007067448680351906,166,65,2.5538461538461537,253.66108504398827,97.43153526970954
signature_verification/full_forg/forgeries_3991_15.jpg,3991,forgery,0.01621700879765396,178,50,3.56,220.2824340175953,80.85352622061482
signature_verification/full_forg/forgeries_3991_16.jpg,3991,forgery,0.009648093841642228,169,77,2.1948051948051948,226.30023460410558,83.85410334346504
signature_verification/full_forg/forgeries_3991_2.jpg,3991,forgery,0.0218475073313783,165,64,2.578125,250.1242521994135,54.59731543624161
signature_verification/full_forg/forgeries_3991_3.jpg,3991,forgery,0.040410557184750735,174,46,3.782608695652174,227.4291495601173,64.36357039187227
signature_verification/full_forg/forgeries_3991_4.jpg,3991,forgery,0.017272727272727273,157,79,1.9873417721518987,213.61642228739004,35.67741935483871
signature_verification/full_forg/forgeries_3991_5.jpg,3991,forgery,0.01941348973607038,138,45,3.066666666666667,253.2774780058651,178.44561933534743
signature_verification/full_forg/forgeries_3991_6.jpg,3991,forgery,0.010527859237536658,116,47,2.4680851063829787,254.0900293255132,178.97214484679665
signature_verification/full_forg/forgeries_3991_7.jpg,3991,forgery,0.018005865102639296,138,44,3.1363636363636362,244.7939589442815,186.67100977198697
signature_verification/full_forg/forgeries_3991_8.jpg,3991,forgery,0.01002932551319648,114,49,2.326530612244898,245.25554252199413,181.18421052631578
signature_verification/full_forg/forgeries_3991_9.jpg,3991,forgery,0.03601173020527859,174,48,3.625,248.4226099706745,90.6555374592834
signature_verification/full_forg/forgeries_3992_1.jpg,3992,forgery,0.02821114369501466,186,104,1.7884615384615385,252.36457478005866,173.14449064449065
signature_verification/full_forg/forgeries_3992_10.jpg,3992,forgery,0.015542521994134898,143,91,1.5714285714285714,251.53217008797654,62.65094339622642
signature_verification/full_forg/forgeries_3992_11.jpg,3992,forgery,0.0287683284457478,176,95,1.8526315789473684,226.5641642228739,61.64627930682977
signature_verification/full_forg/forgeries_3992_12.jpg,3992,forgery,0.014956011730205278,142,92,1.5434782608695652,229.1081818181818,64.83725490196079
signature_verification/full_forg/forgeries_3992_13.jpg,3992,forgery,0.018885630498533725,178,111,1.6036036036036037,253.3033431085044,180.5139751552795
signature_verification/full_forg/forgeries_3992_14.jpg,3992,forgery,0.01466275659824047,155,101,1.5346534653465347,253.6808797653959,180.506
signature_verification/full_forg/forgeries_3992_15.jpg,3992,forgery,0.014193548387096775,178,111,1.6036036036036037,245.16788856304984,198.96487603305786
signature_verification/full_forg/forgeries_3992_16.jpg,3992,forgery,0.011173020527859238,170,62,2.7419354838709675,235.21618768328446,178.7244094488189
signature_verification/full_forg/forgeries_3992_2.jpg,3992,forgery,0.01724340175953079,158,107,1.4766355140186915,253.38923753665688,174.0221088435374
signature_verification/full_forg/forgeries_3992_3.jpg,3992,forgery,0.02727272727272727,186,103,1.8058252427184467,241.72281524926686,169.91612903225806
signature_verification/full_forg/forgeries_3992_4.jpg,3992,forgery,0.013313782991202346,172,52,3.3076923076923075,238.13258064516128,184.88105726872246
signature_verification/full_forg/forgeries_3992_5.jpg,3992,forgery,0.015571847507331378,182,107,1.7009345794392523,253.655073313783,181.6854990583804
signature_verification/full_forg/forgeries_3992_6.jpg,3992,forgery,0.010410557184750733,176,44,4.0,254.07950146627567,180.51267605633802
signature_verification/full_forg/forgeries_3992_7.jpg,3992,forgery,0.01504398826979472,182,107,1.7009345794392523,217.86938416422288,152.30409356725147
signature_verification/full_forg/forgeries_3992_8.jpg,3992,forgery,0.0106158357771261,179,71,2.5211267605633805,242.31445747800586,190.52209944751382
signature_verification/full_forg/forgeries_3992_9.jpg,3992,forgery,0.029560117302052786,176,95,1.8526315789473684,248.72964809384163,67.14087301587301
signature_verification/full_forg/forgeries_3993_1.jpg,3993,forgery,0.04700879765395895,185,111,1.6666666666666667,250.64041055718474,173.12227074235807
signature_verification/full_forg/forgeries_3993_10.jpg,3993,forgery,0.015161290322580645,161,70,2.3,252.35771260997066,108.41586073500967
signature_verification/full_forg/forgeries_3993_11.jpg,3993,forgery,0.022727272727272728,182,117,1.5555555555555556,235.7034017595308,112.9767741935484
signature_verification/full_forg/forgeries_3993_12.jpg,3993,forgery,0.01372434017595308,130,106,1.2264150943396226,231.8557478005865,95.88247863247864
signature_verification/full_forg/forgeries_3993_13.jpg,3993,forgery,0.04932551319648094,170,93,1.8279569892473118,250.56058651026393,175.79667063020213
signature_verification/full_forg/forgeries_3993_14.jpg,3993,forgery,0.025513196480938416,136,64,2.125,252.68190615835778,175.7712643678161
signature_verification/full_forg/forgeries_3993_15.jpg,3993,forgery,0.03747800586510264,169,93,1.8172043010752688,244.3043401759531,207.06103286384976
signature_verification/full_forg/forgeries_3993_16.jpg,3993,forgery,0.023841642228739003,143,63,2.2698412698412698,244.52648093841643,195.28659286592867
signature_verification/full_forg/forgeries_3993_2.jpg,3993,forgery,0.026304985337243403,170,91,1.8681318681318682,252.55636363636364,172.52285395763656
signature_verification/full_forg/forgeries_3993_3.jpg,3993,forgery,0.0436950146627566,185,111,1.6666666666666667,234.9773900293255,177.75436241610737
signature_verification/full_forg/forgeries_3993_4.jpg,3993,forgery,0.024809384164222875,170,92,1.8478260869565217,244.2949560117302,184.95390070921985
