writer_id,inst_path,gpds_path,hamming
1407,signature_verification/full_forg/forgeries_1407_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1407/cf-1407-07.jpg,2
1408,signature_verification/full_org/original_1408_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/c-1408-05.jpg,4
1408,signature_verification/full_org/original_1408_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/c-1408-02.jpg,4
1408,signature_verification/full_org/original_1408_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/c-1408-08.jpg,2
1408,signature_verification/full_org/original_1408_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/c-1408-02.jpg,0
1408,signature_verification/full_forg/forgeries_1408_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/cf-1408-01.jpg,4
1408,signature_verification/full_forg/forgeries_1408_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/cf-1408-29.jpg,2
1408,signature_verification/full_forg/forgeries_1408_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/cf-1408-29.jpg,4
1408,signature_verification/full_forg/forgeries_1408_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/cf-1408-01.jpg,4
1408,signature_verification/full_forg/forgeries_1408_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/cf-1408-14.jpg,4
1408,signature_verification/full_forg/forgeries_1408_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1408/cf-1408-12.jpg,2
1409,signature_verification/full_org/original_1409_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/c-1409-01.jpg,0
1409,signature_verification/full_org/original_1409_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/c-1409-19.jpg,4
1409,signature_verification/full_org/original_1409_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/c-1409-01.jpg,2
1409,signature_verification/full_org/original_1409_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/c-1409-20.jpg,2
1409,signature_verification/full_org/original_1409_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/c-1409-20.jpg,4
1409,signature_verification/full_org/original_1409_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/c-1409-19.jpg,0
1409,signature_verification/full_forg/forgeries_1409_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-20.jpg,2
1409,signature_verification/full_forg/forgeries_1409_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-08.jpg,4
1409,signature_verification/full_forg/forgeries_1409_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-30.jpg,2
1409,signature_verification/full_forg/forgeries_1409_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-30.jpg,4
1409,signature_verification/full_forg/forgeries_1409_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-20.jpg,4
1409,signature_verification/full_forg/forgeries_1409_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-27.jpg,0
1409,signature_verification/full_forg/forgeries_1409_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-27.jpg,2
1409,signature_verification/full_forg/forgeries_1409_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1409/cf-1409-08.jpg,2
1410,signature_verification/full_org/original_1410_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/c-1410-03.jpg,2
1410,signature_verification/full_org/original_1410_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/c-1410-21.jpg,2
1410,signature_verification/full_org/original_1410_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/c-1410-21.jpg,2
1410,signature_verification/full_forg/forgeries_1410_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/cf-1410-19.jpg,0
1410,signature_verification/full_forg/forgeries_1410_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/cf-1410-26.jpg,0
1410,signature_verification/full_forg/forgeries_1410_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/cf-1410-19.jpg,4
1410,signature_verification/full_forg/forgeries_1410_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/cf-1410-28.jpg,2
1410,signature_verification/full_forg/forgeries_1410_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1410/cf-1410-08.jpg,2
1411,signature_verification/full_org/original_1411_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1411/c-1411-10.jpg,0
1411,signature_verification/full_org/original_1411_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1411/c-1411-13.jpg,0
1411,signature_verification/full_org/original_1411_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1411/c-1411-16.jpg,2
1411,signature_verification/full_forg/forgeries_1411_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1411/cf-1411-09.jpg,2
1411,signature_verification/full_forg/forgeries_1411_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1411/cf-1411-12.jpg,0
1411,signature_verification/full_forg/forgeries_1411_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1411/cf-1411-18.jpg,4
1412,signature_verification/full_org/original_1412_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/c-1412-09.jpg,2
1412,signature_verification/full_org/original_1412_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/c-1412-20.jpg,4
1412,signature_verification/full_org/original_1412_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/c-1412-09.jpg,2
1412,signature_verification/full_org/original_1412_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/c-1412-15.jpg,0
1412,signature_verification/full_org/original_1412_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/c-1412-15.jpg,4
1412,signature_verification/full_org/original_1412_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/c-1412-20.jpg,0
1412,signature_verification/full_forg/forgeries_1412_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/cf-1412-29.jpg,2
1412,signature_verification/full_forg/forgeries_1412_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/cf-1412-07.jpg,2
1412,signature_verification/full_forg/forgeries_1412_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/cf-1412-29.jpg,0
1412,signature_verification/full_forg/forgeries_1412_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/cf-1412-15.jpg,2
1412,signature_verification/full_forg/forgeries_1412_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1412/cf-1412-15.jpg,2
1413,signature_verification/full_org/original_1413_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/c-1413-17.jpg,0
1413,signature_verification/full_org/original_1413_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/c-1413-17.jpg,2
1413,signature_verification/full_org/original_1413_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/c-1413-04.jpg,2
1413,signature_verification/full_org/original_1413_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/c-1413-04.jpg,2
1413,signature_verification/full_org/original_1413_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/c-1413-09.jpg,2
1413,signature_verification/full_forg/forgeries_1413_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-04.jpg,2
1413,signature_verification/full_forg/forgeries_1413_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-24.jpg,4
1413,signature_verification/full_forg/forgeries_1413_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-11.jpg,0
1413,signature_verification/full_forg/forgeries_1413_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-11.jpg,4
1413,signature_verification/full_forg/forgeries_1413_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-04.jpg,2
1413,signature_verification/full_forg/forgeries_1413_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-17.jpg,2
1413,signature_verification/full_forg/forgeries_1413_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1413/cf-1413-17.jpg,2
1414,signature_verification/full_org/original_1414_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/c-1414-04.jpg,0
1414,signature_verification/full_org/original_1414_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/c-1414-04.jpg,4
1414,signature_verification/full_org/original_1414_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/c-1414-19.jpg,2
1414,signature_verification/full_org/original_1414_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/c-1414-19.jpg,4
1414,signature_verification/full_org/original_1414_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/c-1414-13.jpg,4
1414,signature_verification/full_forg/forgeries_1414_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-05.jpg,4
1414,signature_verification/full_forg/forgeries_1414_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-27.jpg,2
1414,signature_verification/full_forg/forgeries_1414_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-16.jpg,0
1414,signature_verification/full_forg/forgeries_1414_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-16.jpg,2
1414,signature_verification/full_forg/forgeries_1414_2.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-05.jpg,4
1414,signature_verification/full_forg/forgeries_1414_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-28.jpg,2
1414,signature_verification/full_forg/forgeries_1414_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-28.jpg,4
1414,signature_verification/full_forg/forgeries_1414_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1414/cf-1414-27.jpg,2
1415,signature_verification/full_org/original_1415_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/c-1415-10.jpg,0
1415,signature_verification/full_org/original_1415_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/c-1415-07.jpg,2
1415,signature_verification/full_org/original_1415_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/c-1415-12.jpg,4
1415,signature_verification/full_org/original_1415_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/c-1415-12.jpg,4
1415,signature_verification/full_org/original_1415_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/c-1415-07.jpg,0
1415,signature_verification/full_forg/forgeries_1415_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/cf-1415-14.jpg,2
1415,signature_verification/full_forg/forgeries_1415_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/cf-1415-14.jpg,2
1415,signature_verification/full_forg/forgeries_1415_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/cf-1415-11.jpg,0
1415,signature_verification/full_forg/forgeries_1415_8.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/cf-1415-11.jpg,4
1415,signature_verification/full_forg/forgeries_1415_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1415/cf-1415-27.jpg,4
1416,signature_verification/full_org/original_1416_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/c-1416-03.jpg,2
1416,signature_verification/full_org/original_1416_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/c-1416-03.jpg,4
1416,signature_verification/full_org/original_1416_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/c-1416-14.jpg,4
1416,signature_verification/full_forg/forgeries_1416_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-30.jpg,0
1416,signature_verification/full_forg/forgeries_1416_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-20.jpg,0
1416,signature_verification/full_forg/forgeries_1416_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-16.jpg,0
1416,signature_verification/full_forg/forgeries_1416_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-16.jpg,4
1416,signature_verification/full_forg/forgeries_1416_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-30.jpg,2
1416,signature_verification/full_forg/forgeries_1416_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-13.jpg,0
1416,signature_verification/full_forg/forgeries_1416_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-13.jpg,2
1416,signature_verification/full_forg/forgeries_1416_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1416/cf-1416-20.jpg,0
1417,signature_verification/full_org/original_1417_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/c-1417-17.jpg,0
1417,signature_verification/full_org/original_1417_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/c-1417-17.jpg,4
1417,signature_verification/full_org/original_1417_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/c-1417-12.jpg,0
1417,signature_verification/full_forg/forgeries_1417_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/cf-1417-27.jpg,0
1417,signature_verification/full_forg/forgeries_1417_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/cf-1417-16.jpg,4
1417,signature_verification/full_forg/forgeries_1417_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/cf-1417-27.jpg,2
1417,signature_verification/full_forg/forgeries_1417_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/cf-1417-24.jpg,0
1417,signature_verification/full_forg/forgeries_1417_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1417/cf-1417-05.jpg,4
1418,signature_verification/full_org/original_1418_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/c-1418-23.jpg,2
1418,signature_verification/full_org/original_1418_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/c-1418-22.jpg,2
1418,signature_verification/full_org/original_1418_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/c-1418-11.jpg,4
1418,signature_verification/full_org/original_1418_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/c-1418-22.jpg,0
1418,signature_verification/full_forg/forgeries_1418_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/cf-1418-12.jpg,2
1418,signature_verification/full_forg/forgeries_1418_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/cf-1418-27.jpg,0
1418,signature_verification/full_forg/forgeries_1418_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/cf-1418-02.jpg,0
1418,signature_verification/full_forg/forgeries_1418_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/cf-1418-02.jpg,2
1418,signature_verification/full_forg/forgeries_1418_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/cf-1418-12.jpg,4
1418,signature_verification/full_forg/forgeries_1418_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1418/cf-1418-27.jpg,0
1419,signature_verification/full_org/original_1419_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/c-1419-23.jpg,0
1419,signature_verification/full_org/original_1419_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/c-1419-20.jpg,2
1419,signature_verification/full_org/original_1419_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/c-1419-23.jpg,2
1419,signature_verification/full_org/original_1419_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/c-1419-10.jpg,0
1419,signature_verification/full_org/original_1419_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/c-1419-10.jpg,4
1419,signature_verification/full_org/original_1419_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/c-1419-20.jpg,0
1419,signature_verification/full_forg/forgeries_1419_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-05.jpg,0
1419,signature_verification/full_forg/forgeries_1419_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-20.jpg,4
1419,signature_verification/full_forg/forgeries_1419_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-28.jpg,2
1419,signature_verification/full_forg/forgeries_1419_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-28.jpg,2
1419,signature_verification/full_forg/forgeries_1419_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-05.jpg,2
1419,signature_verification/full_forg/forgeries_1419_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-26.jpg,2
1419,signature_verification/full_forg/forgeries_1419_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1419/cf-1419-20.jpg,2
1420,signature_verification/full_org/original_1420_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/c-1420-21.jpg,2
1420,signature_verification/full_org/original_1420_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/c-1420-02.jpg,0
1420,signature_verification/full_org/original_1420_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/c-1420-02.jpg,4
1420,signature_verification/full_org/original_1420_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/c-1420-07.jpg,2
1420,signature_verification/full_forg/forgeries_1420_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-23.jpg,0
1420,signature_verification/full_forg/forgeries_1420_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-05.jpg,0
1420,signature_verification/full_forg/forgeries_1420_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-05.jpg,2
1420,signature_verification/full_forg/forgeries_1420_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-23.jpg,2
1420,signature_verification/full_forg/forgeries_1420_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-04.jpg,2
1420,signature_verification/full_forg/forgeries_1420_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-04.jpg,4
1420,signature_verification/full_forg/forgeries_1420_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1420/cf-1420-14.jpg,2
1421,signature_verification/full_org/original_1421_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1421/c-1421-10.jpg,2
1421,signature_verification/full_org/original_1421_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1421/c-1421-10.jpg,4
1421,signature_verification/full_org/original_1421_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1421/c-1421-21.jpg,0
1421,signature_verification/full_org/original_1421_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1421/c-1421-18.jpg,4
1421,signature_verification/full_forg/forgeries_1421_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/1421/cf-1421-10.jpg,2
