path,writer_id,label,width,height,aspect_ratio,mode
signature_verification/full_org/original_156_9.jpg,156,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_1.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_10.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_11.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_12.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_2.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_3.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_4.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_5.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_6.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_7.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_8.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1570_9.jpg,1570,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_1.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_10.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_11.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_12.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_2.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_3.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_4.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_5.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_6.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_7.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_8.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1571_9.jpg,1571,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_1.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_10.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_11.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_12.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_2.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_3.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_4.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_5.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_6.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_7.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_8.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1572_9.jpg,1572,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_1.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_10.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_11.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_12.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_2.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_3.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_4.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_5.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_6.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_7.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_8.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1573_9.jpg,1573,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_1.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_10.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_11.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_12.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_2.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_3.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_4.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_5.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_6.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_7.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_8.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1574_9.jpg,1574,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_1.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_10.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_11.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_12.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_2.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_3.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_4.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_5.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_6.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_7.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_8.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1575_9.jpg,1575,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_1.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_10.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_11.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_12.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_2.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_3.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_4.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_5.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_6.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_7.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_8.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1576_9.jpg,1576,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_1.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_10.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_11.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_12.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_2.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_3.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_4.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_5.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_6.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_7.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_8.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1577_9.jpg,1577,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_1.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_10.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_11.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_12.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_2.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_3.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_4.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_5.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_6.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_7.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_8.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1578_9.jpg,1578,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_1.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_10.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_11.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_12.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_2.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_3.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_4.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_5.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_6.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_7.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_8.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1579_9.jpg,1579,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_1.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_10.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_11.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_12.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_2.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_3.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_4.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_5.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_6.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_7.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_8.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_157_9.jpg,157,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_1.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_10.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_11.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_12.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_2.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_3.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_4.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_5.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_6.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_7.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_8.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1580_9.jpg,1580,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_1.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_10.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_11.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_12.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_2.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_3.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_4.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_5.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_6.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_7.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_8.jpg,1581,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_1581_9.jpg,1581,genuine,220,155,1.4193548387096775,RGB
